1.258925411794167504e+00 3.349654391578275642e-04 3.659772518977483791e-01 2.631282126537420329e-01 8.775587325071204248e+01
1.258925411794167504e+00 3.981071705534973523e-04 5.120273312271322874e-01 3.676905071934863378e-01 8.819585040728740921e+01
1.258925411794167504e+00 4.731512589614802946e-04 7.151301384535090344e-01 5.128070276437308728e-01 8.874426228530288085e+01
1.258925411794167504e+00 5.623413251903490971e-04 9.967891566514861523e-01 7.135727342079425384e-01 8.943079498669744964e+01
1.258925411794167504e+00 6.683439175686149009e-04 1.386125421074825059e+00 9.903069990809135748e-01 9.029376892139170252e+01
1.258925411794167504e+00 7.943282347242813140e-04 1.922281504392030937e+00 1.370123013796193945e+00 9.138257111350972650e+01
1.258925411794167504e+00 9.440608762859235272e-04 2.657411441710071820e+00 1.888827347767045417e+00 9.276063916312230617e+01
1.258925411794167504e+00 1.122018454301963036e-03 3.660299394128783579e+00 2.593134527506907983e+00 9.450902925439321223e+01
1.258925411794167504e+00 1.333521432163324062e-03 5.020588673342440522e+00 3.543119152061497079e+00 9.673053996126496656e+01
1.258925411794167504e+00 1.584893192461114082e-03 6.853498910241032860e+00 4.814731347221168356e+00 9.955426188879260962e+01
1.258925411794167504e+00 1.883649089489800163e-03 9.304751528535545546e+00 6.502064651357481573e+00 1.031402696552286073e+02
1.258925411794167504e+00 2.238721138568337734e-03 1.255520604467424661e+01 8.718889867256072179e+00 1.076839612236074117e+02
1.258925411794167504e+00 2.660725059798808335e-03 1.682443695004446482e+01 1.159876830330834352e+01 1.134192845662425384e+02
1.258925411794167504e+00 3.162277660168379394e-03 2.237217699243866775e+01 1.529286830584716483e+01 1.206197956086984533e+02
1.258925411794167504e+00 3.758374042884443048e-03 2.949626847787044071e+01 1.996449289736689536e+01 1.295962121564398615e+02
1.258925411794167504e+00 4.466835921509630485e-03 3.852558208742854617e+01 2.577937578674311325e+01 1.406889426139775026e+02
1.258925411794167504e+00 5.308844442309878890e-03 4.980639239113816075e+01 3.289112863667489250e+01 1.542540764417258004e+02
1.258925411794167504e+00 6.309573444801930275e-03 6.368106078900820677e+01 4.142192258761023993e+01 1.706416349649767028e+02
1.258925411794167504e+00 7.498942093324557912e-03 8.045867000772688016e+01 5.143959360429621341e+01 1.901655924435428346e+02
1.258925411794167504e+00 8.912509381337458889e-03 1.003785249598421103e+02 6.293377317432477724e+01 2.130663536456509632e+02
1.258925411794167504e+00 1.059253725177288635e-02 1.235691498140180329e+02 7.579508038659521674e+01 2.394680466265407972e+02
1.258925411794167504e+00 1.258925411794167490e-02 1.500074446162260813e+02 8.980241263407093300e+01 2.693351386909703251e+02
1.258925411794167504e+00 1.496235656094432875e-02 1.794847469603768104e+02 1.046233982565479863e+02 3.024353305153082943e+02
1.258925411794167504e+00 1.778279410038922925e-02 2.115881184853092805e+02 1.198316499937810988e+02 3.383178265649860919e+02
1.258925411794167504e+00 2.113489039836645433e-02 2.457052492193982403e+02 1.349413852051932849e+02 3.763166499736739183e+02
1.258925411794167504e+00 2.511886431509579437e-02 2.810587083521303384e+02 1.494556239545437393e+02 4.155860074092237824e+02
1.258925411794167504e+00 2.985382618917960251e-02 3.167692596099388993e+02 1.629197320433808329e+02 4.551679548110172959e+02
1.258925411794167504e+00 3.548133892335753048e-02 3.519397960249619359e+02 1.749694120951709237e+02 4.940832063844542290e+02
1.258925411794167504e+00 4.216965034285822395e-02 3.857443399696584834e+02 1.853629981181173605e+02 5.314277656911039003e+02
1.258925411794167504e+00 5.011872336272719941e-02 4.175040908717283514e+02 1.939922424818634852e+02 5.664553700160215612e+02
1.258925411794167504e+00 5.956621435290103406e-02 4.467361755350125350e+02 2.008719779894579460e+02 5.986301041478454863e+02
1.258925411794167504e+00 7.079457843841380216e-02 4.731688463791346635e+02 2.061144660431320688e+02 6.276427551259075699e+02
1.258925411794167504e+00 8.413951416451947996e-02 4.967257221801894502e+02 2.098969248851121847e+02 6.533942580868887262e+02
1.258925411794167504e+00 1.000000000000000056e-01 5.174880227552355336e+02 2.124302156003202526e+02 6.759563105762977102e+02
1.258925411794167504e+00 1.188502227437017722e-01 5.356462515968390790e+02 2.139338757113940233e+02 6.955215478009954495e+02
1.258925411794167504e+00 1.412537544622753938e-01 5.514518946057530684e+02 2.146192234498707592e+02 7.123542751177855052e+02
1.258925411794167504e+00 1.678804018122560526e-01 5.651767780307138764e+02 2.146795602657926167e+02 7.267492904148963362e+02
1.258925411794167504e+00 1.995262314968878903e-01 5.770841018991532110e+02 2.142852872658107515e+02 7.390023564951376329e+02
1.258925411794167504e+00 2.371373705661655173e-01 5.874117838029326322e+02 2.135818680118316024e+02 7.493924339655688982e+02
1.258925411794167504e+00 2.818382931264452052e-01 5.963662053145186519e+02 2.126893496399589196e+02 7.581734206674962024e+02
1.258925411794167504e+00 3.349654391578276158e-01 6.041230783209011861e+02 2.117029315395394917e+02 7.655721022632397990e+02
1.258925411794167504e+00 3.981071705534969252e-01 6.108319703240412082e+02 2.106944905915709114e+02 7.717892045724964873e+02
1.258925411794167504e+00 4.731512589614803033e-01 6.166217451388242807e+02 2.097150171879926006e+02 7.770014043862769313e+02
1.258925411794167504e+00 5.623413251903490728e-01 6.216052834307814692e+02 2.087977662304346609e+02 7.813632856308055352e+02
1.258925411794167504e+00 6.683439175686142208e-01 6.258828725510162485e+02 2.079617797522868443e+02 7.850090457754897670e+02
1.258925411794167504e+00 7.943282347242813790e-01 6.295443324388636483e+02 2.072153965738738179e+02 7.880541120505893105e+02
1.258925411794167504e+00 9.440608762859226122e-01 6.326702426869484270e+02 2.065594304926706855e+02 7.905968388292985765e+02
1.496235656094432764e+00 1.000000000000000048e-04 4.495770955757079357e-02 3.146732274788670292e-02 8.635222485749375210e+01
1.496235656094432764e+00 1.188502227437018897e-04 6.329618322402962016e-02 4.428420454441123894e-02 8.646963947133896511e+01
1.496235656094432764e+00 1.412537544622754072e-04 8.906073909050471471e-02 6.227860835837428777e-02 8.661269713570891327e+01
1.496235656094432764e+00 1.678804018122560739e-04 1.252225005917783629e-01 8.751358240897388896e-02 8.678761992766844457e+01
1.496235656094432764e+00 1.995262314968878758e-04 1.759175847969730033e-01 1.228554765383335357e-01 8.700233640712139049e+01
1.496235656094432764e+00 2.371373705661655382e-04 2.468884360813830559e-01 1.722745088041016115e-01 8.726699824984940790e+01
1.496235656094432764e+00 2.818382931264455009e-04 3.460823971626901807e-01 2.412499187103029352e-01 8.759465890295409451e+01
1.496235656094432764e+00 3.349654391578275642e-04 4.844572176875461267e-01 3.373110765312244963e-01 8.800216194619828514e+01
1.496235656094432764e+00 3.981071705534973523e-04 6.770549244852964721e-01 4.707521170584047510e-01 8.851129750852035727e+01
1.496235656094432764e+00 4.731512589614802946e-04 9.444173851290340593e-01 6.555629202941413158e-01 8.915029571232544470e+01
1.496235656094432764e+00 5.623413251903490971e-04 1.314426966246220463e+00 9.106216720803059772e-01 8.995573471809066746e+01
1.496235656094432764e+00 6.683439175686149009e-04 1.824660429343971879e+00 1.261190735014828590e+00 9.097494412363595018e+01
1.496235656094432764e+00 7.943282347242813140e-04 2.525338125193441030e+00 1.740743558686787873e+00 9.226897690862320189e+01
1.496235656094432764e+00 9.440608762859235272e-04 3.482925675015504208e+00 2.393119538375177324e+00 9.391619708231779384e+01
1.496235656094432764e+00 1.122018454301963036e-03 4.784391061819506241e+00 3.274948190016861549e+00 9.601647540315262574e+01
1.496235656094432764e+00 1.333521432163324062e-03 6.542023716429751445e+00 4.458195160579537131e+00 9.869588965764536681e+01
1.496235656094432764e+00 1.584893192461114082e-03 8.898570824760682285e+00 6.032553322852145961e+00 1.021116763938611456e+02
1.496235656094432764e+00 1.883649089489800163e-03 1.203223019745787248e+01 8.107230817405103096e+00 1.064569684226121069e+02
1.496235656094432764e+00 2.238721138568337734e-03 1.616075859998037956e+01 1.081148419739654010e+01 1.119645768398098511e+02
1.496235656094432764e+00 2.660725059798808335e-03 2.154362718127148568e+01 1.429303797088602224e+01 1.189087552159446517e+02
1.496235656094432764e+00 3.162277660168379394e-03 2.848082645673065016e+01 1.871337843613149232e+01 1.276035607810394623e+02
1.496235656094432764e+00 3.758374042884443048e-03 3.730667195947063419e+01 2.423889839399202728e+01 1.383961800163132807e+02
1.496235656094432764e+00 4.466835921509630485e-03 4.837690429143007975e+01 3.102711535801311982e+01 1.516535246288045187e+02
1.496235656094432764e+00 5.308844442309878890e-03 6.204765596772647740e+01 3.920780730153740734e+01 1.677406613997546003e+02
1.496235656094432764e+00 6.309573444801930275e-03 7.864561360098988985e+01 4.885997804287928403e+01 1.869903474192592512e+02
1.496235656094432764e+00 7.498942093324557912e-03 9.843003635584446442e+01 5.998703051076339676e+01 2.096641992855471415e+02
1.496235656094432764e+00 8.912509381337458889e-03 1.215492057871626628e+02 7.249414725306075979e+01 2.359078647004153311e+02
1.496235656094432764e+00 1.059253725177288635e-02 1.479962364080291763e+02 8.617318381390168724e+01 2.657049172126137364e+02
1.496235656094432764e+00 1.258925411794167490e-02 1.775716097314996773e+02 1.007007351721732533e+02 2.988367959888223027e+02
1.496235656094432764e+00 1.496235656094432875e-02 2.098616179430022441e+02 1.156538107662530876e+02 3.348583216455057823e+02
1.496235656094432764e+00 1.778279410038922925e-02 2.442420217449782740e+02 1.305444129590814271e+02 3.730989361802615463e+02
1.496235656094432764e+00 2.113489039836645433e-02 2.799133600893593439e+02 1.448695580559558778e+02 4.126972714519660030e+02
1.496235656094432764e+00 2.511886431509579437e-02 3.159678549005280956e+02 1.581681372809223660e+02 4.526699819615407137e+02
1.496235656094432764e+00 2.985382618917960251e-02 3.514789062969588258e+02 1.700725604644174496e+02 4.920060762971986605e+02
1.496235656094432764e+00 3.548133892335753048e-02 3.855961567623674568e+02 1.803434368064444868e+02 5.297689408486539833e+02
1.496235656094432764e+00 4.216965034285822395e-02 4.176261030922211717e+02 1.888802787308368636e+02 5.651844946292973191e+02
1.496235656094432764e+00 5.011872336272719941e-02 4.470822696024891911e+02 1.957086491993339905e+02 5.976978578440679257e+02
1.496235656094432764e+00 5.956621435290103406e-02 4.736983103537414763e+02 2.009509191267856920e+02 6.269908362124450605e+02
1.496235656094432764e+00 7.079457843841380216e-02 4.974077449983518022e+02 2.047909027212809576e+02 6.529637107199778256e+02
1.496235656094432764e+00 8.413951416451947996e-02 5.183012531589338323e+02 2.074413869656208362e+02 6.756927164822756140e+02
1.496235656094432764e+00 1.000000000000000056e-01 5.365748231798856978e+02 2.091195910095048305e+02 6.953771916256146142e+02
1.496235656094432764e+00 1.188502227437017722e-01 5.524802909662109869e+02 2.100313939929312710e+02 7.122884377130400253e+02
1.496235656094432764e+00 1.412537544622753938e-01 5.662858022565594638e+02 2.103625412179124226e+02 7.267279996541312812e+02
1.496235656094432764e+00 1.678804018122560526e-01 5.782492933772987271e+02 2.102743539170469660e+02 7.389984054371973343e+02
1.496235656094432764e+00 1.995262314968878903e-01 5.886044142064770313e+02 2.099020518943467835e+02 7.493857207362609643e+02
1.496235656094432764e+00 2.371373705661655173e-01 5.975560199825736163e+02 2.093547136430617570e+02 7.581511482424332371e+02
1.496235656094432764e+00 2.818382931264452052e-01 6.052815516713146735e+02 2.087165240484877984e+02 7.655283391710041769e+02
1.496235656094432764e+00 3.349654391578276158e-01 6.119350136274299530e+02 2.080491424196982280e+02 7.717236483431657916e+02
1.496235656094432764e+00 3.981071705534969252e-01 6.176512944400810738e+02 2.073949274004721133e+02 7.769175975929641709e+02
1.496235656094432764e+00 4.731512589614803033e-01 6.225497032803383490e+02 2.067806183933561783e+02 7.812667436746412477e+02
1.496235656094432764e+00 5.623413251903490728e-01 6.267364438923825674e+02 2.062210377634396536e+02 7.849057035065603714e+02
1.496235656094432764e+00 6.683439175686142208e-01 6.303062094612649844e+02 2.057224584040891386e+02 7.879492924934493203e+02
1.496235656094432764e+00 7.943282347242813790e-01 6.333432243988941082e+02 2.052854216159807095e+02 7.904947405931294497e+02
1.496235656094432764e+00 9.440608762859226122e-01 6.359220204498410567e+02 2.049069303424327018e+02 7.926239119357371692e+02
1.778279410038922759e+00 1.000000000000000048e-04 5.470421660022971311e-02 3.697032970371149502e-02 8.634099780074399177e+01
1.778279410038922759e+00 1.188502227437018897e-04 7.699819999042770147e-02 5.201212137872087554e-02 8.645858896805620475e+01
1.778279410038922759e+00 1.412537544622754072e-04 1.083066140767015850e-01 7.311922054955449779e-02 8.660276923402429361e+01
1.778279410038922759e+00 1.678804018122560739e-04 1.522271886378137873e-01 1.027011531113537629e-01 8.678029378202761279e+01
1.778279410038922759e+00 1.995262314968878758e-04 2.137625123012788508e-01 1.441008837638979023e-01 8.699985702935939003e+01
1.778279410038922759e+00 2.371373705661655382e-04 2.998484413134215876e-01 2.019409681949221325e-01 8.727269877317723967e+01
1.778279410038922759e+00 2.818382931264455009e-04 4.200683212409161982e-01 2.825881424555824473e-01 8.761340260314273110e+01
1.778279410038922759e+00 3.349654391578275642e-04 5.876101740411628915e-01 3.947705598011351236e-01 8.804094231919859226e+01
1.778279410038922759e+00 3.981071705534973523e-04 8.205364267854762250e-01 5.503877316326893920e-01 8.858004357274076312e+01
1.778279410038922759e+00 4.731512589614802946e-04 1.143447515221507338e+00 7.655572999064256257e-01 8.926293849898861765e+01
1.778279410038922759e+00 5.623413251903490971e-04 1.589629002472593644e+00 1.061942619177889124e+00 9.013159793222165206e+01
1.778279410038922759e+00 6.683439175686149009e-04 2.203772110636564641e+00 1.468396952004551004e+00 9.124052430613370746e+01
1.778279410038922759e+00 7.943282347242813140e-04 3.045342784495062460e+00 2.022938398039191288e+00 9.266017159879530141e+01
1.778279410038922759e+00 9.440608762859235272e-04 4.192634807631431038e+00 2.775027230291581937e+00 9.448101698820404692e+01
1.778279410038922759e+00 1.122018454301963036e-03 5.747465565495478046e+00 3.788045517133534990e+00 9.681822986669143916e+01
1.778279410038922759e+00 1.333521432163324062e-03 7.840344637027018670e+00 5.141769278224700201e+00 9.981675355057043930e+01
1.778279410038922759e+00 1.584893192461114082e-03 1.063575239542565321e+01 6.934470539329965710e+00 1.036564205929462190e+02
1.778279410038922759e+00 1.883649089489800163e-03 1.433690119271371799e+01 9.284093206289334432e+00 1.085564574816696819e+02
1.778279410038922759e+00 2.238721138568337734e-03 1.918902229691904893e+01 1.232773075110249650e+01 1.147784061786242518e+02
1.778279410038922759e+00 2.660725059798808335e-03 2.547985832596252465e+01 1.621843759389523143e+01 1.226261302034437932e+02
1.778279410038922759e+00 3.162277660168379394e-03 3.353570926250507966e+01 2.111830440513387686e+01 1.324412486114618446e+02
1.778279410038922759e+00 3.758374042884443048e-03 4.371118954658815881e+01 2.718682989681418150e+01 1.445921617771155923e+02
1.778279410038922759e+00 4.466835921509630485e-03 5.637095735800351548e+01 3.456406152643740626e+01 1.594549491805979926e+02
1.778279410038922759e+00 5.308844442309878890e-03 7.186225593496074282e+01 4.334887703487452626e+01 1.773850057193392615e+02
1.778279410038922759e+00 6.309573444801930275e-03 9.047832771085512604e+01 5.357417963980562803e+01 1.986794962175405885e+02
1.778279410038922759e+00 7.498942093324557912e-03 1.124147046201789237e+02 6.518254384666396106e+01 2.235326197933223114e+02
