2.818382931264453717e-01 1.258925411794167436e-04 8.577621005135419807e+01 8.577907763297825738e+01 1.877564137040924308e+01 1.877809016689868926e+01
2.818382931264453717e-01 1.412537544622754072e-04 8.577627949254434725e+01 8.577949786572644086e+01 1.877556156027115009e+01 1.877830917403926847e+01
2.818382931264453717e-01 1.584893192461114190e-04 8.577635742457844970e+01 8.577996962384581536e+01 1.877547202344219102e+01 1.877855492060593434e+01
2.818382931264453717e-01 1.778279410038922698e-04 8.577644488809016821e+01 8.578049925894887906e+01 1.877537157608380980e+01 1.877883067357639391e+01
2.818382931264453717e-01 1.995262314968878758e-04 8.577654305187469674e+01 8.578109391439107867e+01 1.877525889070377474e+01 1.877914009967432563e+01
2.818382931264453717e-01 2.238721138568339957e-04 8.577665322883936483e+01 8.578176162622096967e+01 1.877513247879422309e+01 1.877948731441181707e+01
2.818382931264453717e-01 2.511886431509579545e-04 8.577677689397313543e+01 8.578251143756445174e+01 1.877499067146758449e+01 1.877987693723893869e+01
2.818382931264453717e-01 2.818382931264455009e-04 8.577691570461081483e+01 8.578335352839404493e+01 1.877483159774885735e+01 1.878031415346356425e+01
2.818382931264453717e-01 3.162277660168379394e-04 8.577707152329580254e+01 8.578429936290896762e+01 1.877465316031954501e+01 1.878080478387981600e+01
2.818382931264453717e-01 3.548133892335753221e-04 8.577724644359223305e+01 8.578536185716022544e+01 1.877445300841687370e+01 1.878135536302921693e+01
2.818382931264453717e-01 3.981071705534973523e-04 8.577744281924334757e+01 8.578655556995569498e+01 1.877422850753251282e+01 1.878197322719671192e+01
2.818382931264453717e-01 4.466835921509630485e-04 8.577766329713939797e+01 8.578789692064117389e+01 1.877397670559291143e+01 1.878266661338223287e+01
2.818382931264453717e-01 5.011872336272725275e-04 8.577791085462828846e+01 8.578940443796631143e+01 1.877369429522557098e+01 1.878344477062681150e+01
2.818382931264453717e-01 5.623413251903490971e-04 8.577818884177015946e+01 8.579109904498680805e+01 1.877337757166992915e+01 1.878431808533974490e+01
2.818382931264453717e-01 6.309573444801929842e-04 8.577850102924954001e+01 8.579300438590830424e+01 1.877302238587746075e+01 1.878529822232325586e+01
2.818382931264453717e-01 7.079457843841380172e-04 8.577885166276615792e+01 8.579514720183914278e+01 1.877262409232372065e+01 1.878639828365429310e+01
2.818382931264453717e-01 7.943282347242813140e-04 8.577924552484518017e+01 8.579755776379454346e+01 1.877217749093981780e+01 1.878763298765829859e+01
2.818382931264453717e-01 8.912509381337459322e-04 8.577968800519357728e+01 8.580027037291831959e+01 1.877167676263405127e+01 1.878901887066420784e+01
2.818382931264453717e-01 1.000000000000000021e-03 8.578018518088067879e+01 8.580332393988902595e+01 1.877111539776008087e+01 1.879057451457008909e+01
2.818382931264453717e-01 1.122018454301963036e-03 8.578074390788444248e+01 8.580676265794409119e+01 1.877048611688616830e+01 1.879232080363812685e+01
2.818382931264453717e-01 1.258925411794167490e-03 8.578137192577534620e+01 8.581063678695917929e+01 1.876978078318968812e+01 1.879428121450789391e+01
2.818382931264453717e-01 1.412537544622753964e-03 8.578207797766124543e+01 8.581500356977126387e+01 1.876899030580293370e+01 1.879648214393592198e+01
2.818382931264453717e-01 1.584893192461114082e-03 8.578287194788424586e+01 8.581992830650156634e+01 1.876810453341237306e+01 1.879895327949036599e+01
2.818382931264453717e-01 1.778279410038922752e-03 8.578376502044351071e+01 8.582548561841296930e+01 1.876711213744323814e+01 1.880172801920822323e+01
2.818382931264453717e-01 1.995262314968878920e-03 8.578476986166319307e+01 8.583176093988940636e+01 1.876600048423319222e+01 1.880484394715304930e+01
2.818382931264453717e-01 2.238721138568339902e-03 8.578590083132856137e+01 8.583885228604705731e+01 1.876475549567685874e+01 1.880834337290227509e+01
2.818382931264453717e-01 2.511886431509579437e-03 8.578717422734094100e+01 8.584687235455102439e+01 1.876336149796906483e+01 1.881227394431222422e+01
2.818382931264453717e-01 2.818382931264454792e-03 8.578860856995083850e+01 8.585595103415643337e+01 1.876180105829811495e+01 1.881668934443504781e+01
2.818382931264453717e-01 3.162277660168379394e-03 8.579022493286402096e+01 8.586623840994968759e+01 1.876005480965160643e+01 1.882165008526106575e+01
2.818382931264453717e-01 3.548133892335753221e-03 8.579204733003521710e+01 8.587790837733278693e+01 1.875810126436253711e+01 1.882722441319521778e+01
2.818382931264453717e-01 3.981071705534973415e-03 8.579410316880095877e+01 8.589116300464424114e+01 1.875591661750447514e+01 1.883348934373327310e+01
2.818382931264453717e-01 4.466835921509630485e-03 8.579642378225624100e+01 8.590623781958881011e+01 1.875347454219905075e+01 1.884053184597499708e+01
2.818382931264453717e-01 5.011872336272724625e-03 8.579904505655781577e+01 8.592340823947688477e+01 1.875074597977446089e+01 1.884845020136094718e+01
2.818382931264453717e-01 5.623413251903490971e-03 8.580200817221259513e+01 8.594299742242354512e+01 1.874769892916302538e+01 1.885735556561583337e+01
2.818382931264453717e-01 6.309573444801930275e-03 8.580536048253763681e+01 8.596538588957908189e+01 1.874429824169995484e+01 1.886737376834984303e+01
2.818382931264453717e-01 7.079457843841380389e-03 8.580915655758879268e+01 8.599102336204417441e+01 1.874050542966969601e+01 1.887864739160355043e+01
2.818382931264453717e-01 7.943282347242813790e-03 8.581345942799912052e+01 8.602044337634244187e+01 1.873627849996691452e+01 1.889133817665663884e+01
2.818382931264453717e-01 8.912509381337458889e-03 8.581834207076252596e+01 8.605428139746940985e+01 1.873157182784932218e+01 1.890562981856376368e+01
2.818382931264453717e-01 1.000000000000000021e-02 8.582388918819232515e+01 8.609329734936204659e+01 1.872633609047838021e+01 1.892173122005824482e+01
2.818382931264453717e-01 1.122018454301963036e-02 8.583019934245496074e+01 8.613840374358788665e+01 1.872051828577412635e+01 1.893988029144389884e+01
2.818382931264453717e-01 1.258925411794167490e-02 8.583738752157721308e+01 8.619070092749359446e+01 1.871406186947864470e+01 1.896034840155735424e+01
2.818382931264453717e-01 1.412537544622754007e-02 8.584558822910915410e+01 8.625152141898071534e+01 1.870690705237517548e+01 1.898344560751715449e+01
2.818382931264453717e-01 1.584893192461114125e-02 8.585495920898621591e+01 8.632248588172883785e+01 1.869899131082863164e+01 1.900952681867502037e+01
2.818382931264453717e-01 1.778279410038922925e-02 8.586568594018515910e+01 8.640557407003383616e+01 1.869025017742617578e+01 1.903899908452470768e+01
2.818382931264453717e-01 1.995262314968878833e-02 8.587798706265917303e+01 8.650321510191712093e+01 1.868061839515196354e+01 1.907233023800505478e+01
2.818382931264453717e-01 2.238721138568339902e-02 8.589212092709037449e+01 8.661840279292052003e+01 1.867003153810403404e+01 1.911005917706084745e+01
2.818382931264453717e-01 2.511886431509579437e-02 8.590839349598952879e+01 8.675484362528632687e+01 1.865842822524172817e+01 1.915280812960618562e+01
2.818382931264453717e-01 2.818382931264454966e-02 8.592716786190511868e+01 8.691714741056034654e+01 1.864575308038345369e+01 1.920129732259144362e+01
2.818382931264453717e-01 3.162277660168379134e-02 8.594887568819257240e+01 8.711107406829093236e+01 1.863196062197145153e+01 1.925636256621531217e+01
2.818382931264453717e-01 3.548133892335753048e-02 8.597403091558631161e+01 8.734385452492941226e+01 1.861702029878848919e+01 1.931897637071055840e+01
2.818382931264453717e-01 3.981071705534973415e-02 8.600324610757249388e+01 8.762461000532199762e+01 1.860092292102738298e+01 1.939027333525860541e+01
2.818382931264453717e-01 4.466835921509629964e-02 8.603725181896764695e+01 8.796490260183382759e+01 1.858368876617723231e+01 1.947158068336998582e+01
2.818382931264453717e-01 5.011872336272724798e-02 8.607691934806841516e+01 8.837946188142323933e+01 1.856537765995485145e+01 1.956445495656398847e+01
2.818382931264453717e-01 5.623413251903491145e-02 8.612328714569616750e+01 8.888714870073577856e+01 1.854610133328515786e+01 1.967072599851502090e+01
2.818382931264453717e-01 6.309573444801930275e-02 8.617759096053380574e+01 8.951224007885330991e+01 1.852603832063165967e+01 1.979254942346926072e+01
2.818382931264453717e-01 7.079457843841380216e-02 8.624129743015480187e+01 9.028615022713577787e+01 1.850545156621837961e+01 1.993246868787738890e+01
2.818382931264453717e-01 7.943282347242813790e-02 8.631614017304036679e+01 9.124974553894399776e+01 1.848470870264446475e+01 2.009348753017613021e+01
2.818382931264453717e-01 8.912509381337459236e-02 8.640415633079966540e+01 9.245646870029911213e+01 1.846430460005438334e+01 2.027915265188858740e+01
2.818382931264453717e-01 1.000000000000000056e-01 8.650771969281585427e+01 9.397656157355322648e+01 1.844488516339836082e+01 2.049364462370962414e+01
2.818382931264453717e-01 1.122018454301963036e-01 8.662956361102726532e+01 9.590276688592037146e+01 1.842727035094295829e+01 2.074187130173297788e+01
2.818382931264453717e-01 1.258925411794167559e-01 8.677278227966033342e+01 9.835798234086045966e+01 1.841247281796215063e+01 2.102955111105349317e+01
2.818382931264453717e-01 1.412537544622753938e-01 8.694079171795412719e+01 1.015053946474127144e+02 1.840170621541343010e+01 2.136326094271622367e+01
2.818382931264453717e-01 1.584893192461114264e-01 8.713722065666409833e+01 1.055615177453593247e+02 1.839637370044846776e+01 2.175040093503387695e+01
2.818382931264453717e-01 1.778279410038922925e-01 8.736568471141490022e+01 1.108120062090913365e+02 1.839802234029714612e+01 2.219898914115731969e+01
2.818382931264453717e-01 1.995262314968878903e-01 8.762937254078741489e+01 1.176284200774758801e+02 1.840824263551805373e+01 2.271713205167015914e+01
2.818382931264453717e-01 2.238721138568340041e-01 8.793033815374009521e+01 1.264797310007174929e+02 1.842848462969802625e+01 2.331190634079051094e+01
2.818382931264453717e-01 2.511886431509579576e-01 8.826834947918808894e+01 1.379220421558532905e+02 1.845975446082720595e+01 2.398721502563307340e+01
2.818382931264453717e-01 2.818382931264454827e-01 8.863909817428253746e+01 1.525278222499078993e+02 1.850215180434723905e+01 2.473994248577759691e+01
2.818382931264453717e-01 3.162277660168379412e-01 8.903155984774366516e+01 1.706743576190572185e+02 1.855421873791051723e+01 2.555348799499464718e+01
2.818382931264453717e-01 3.548133892335753048e-01 8.942438832554421424e+01 1.920536109000724707e+02 1.861211278156749671e+01 2.638777539061917565e+01
2.818382931264453717e-01 3.981071705534973137e-01 8.978160811552686482e+01 2.147584873681954889e+02 1.866872439302797204e+01 2.716589120977040750e+01
2.818382931264453717e-01 4.466835921509630380e-01 9.004883007477673118e+01 2.340897506441523888e+02 1.871308182911914386e+01 2.776118160801349433e+01
2.818382931264453717e-01 5.011872336272724660e-01 9.015301628445149618e+01 2.422315126775438614e+02 1.873077766623070417e+01 2.799651994337370908e+01
2.818382931264453717e-01 5.623413251903490728e-01 9.001104128829517492e+01 2.312234088598322046e+02 1.870671656573263775e+01 2.767628075625734851e+01
2.818382931264453717e-01 6.309573444801930275e-01 8.955271849186196675e+01 1.998260276614045381e+02 1.863206044873886569e+01 2.666507825593373227e+01
2.818382931264453717e-01 7.079457843841380216e-01 8.875890960870731305e+01 1.577562682759163977e+02 1.851734563274791867e+01 2.498634657310997298e+01
2.818382931264453717e-01 7.943282347242813790e-01 8.770501513315215902e+01 1.197418004847463209e+02 1.841255178184804464e+01 2.286617643910750886e+01
2.818382931264453717e-01 8.912509381337458958e-01 8.659450650760246049e+01 9.533329456894681186e+01 1.843182005448990068e+01 2.067083379187060643e+01
2.818382931264453717e-01 1.000000000000000000e+00 8.577564150891048200e+01 8.577564150891048200e+01 1.877629582057495128e+01 1.877629582057495128e+01
2.985382618917959974e-01 1.000000000000000048e-04 8.577607512488690134e+01 8.577870559747492507e+01 1.877568079000803181e+01 1.877792401101203268e+01
2.985382618917959974e-01 1.122018454301963009e-04 8.577612808556264667e+01 8.577908017096571314e+01 1.877560577810957199e+01 1.877812273184598979e+01
2.985382618917959974e-01 1.258925411794167436e-04 8.577618752175654038e+01 8.577950063015411786e+01 1.877552162196739616e+01 1.877834571363699467e+01
2.985382618917959974e-01 1.412537544622754072e-04 8.577625422705645519e+01 8.577997262078143592e+01 1.877542720803616305e+01 1.877859592012735845e+01
2.985382618917959974e-01 1.584893192461114190e-04 8.577632909277261319e+01 8.578050248961075397e+01 1.877532128747752438e+01 1.877887667758490764e+01
2.985382618917959974e-01 1.778279410038922698e-04 8.577641312010102581e+01 8.578109737311403649e+01 1.877520245979686209e+01 1.877919171927119635e+01
2.985382618917959974e-01 1.995262314968878758e-04 8.577650743381360599e+01 8.578176529778549764e+01 1.877506915452009295e+01 1.877954523539109033e+01
2.985382618917959974e-01 2.238721138568339957e-04 8.577661329771210319e+01 8.578251529374000484e+01 1.877491961070210280e+01 1.877994192921745409e+01
2.985382618917959974e-01 2.511886431509579545e-04 8.577673213204791125e+01 8.578335752345255116e+01 1.877475185396857427e+01 1.878038708016144653e+01
2.985382618917959974e-01 2.818382931264455009e-04 8.577686553319432505e+01 8.578430342784992035e+01 1.877456367086011468e+01 1.878088661465080023e+01
2.985382618917959974e-01 3.162277660168379394e-04 8.577701529586795459e+01 8.578536589227475417e+01 1.877435258012311792e+01 1.878144718580995942e+01
2.985382618917959974e-01 3.548133892335753221e-04 8.577718343824780334e+01 8.578655943529989258e+01 1.877411580062581820e+01 1.878207626305004396e+01
2.985382618917959974e-01 3.981071705534973523e-04 8.577737223040230674e+01 8.578790042383879211e+01 1.877385021552218092e+01 1.878278223285162696e+01
2.985382618917959974e-01 4.466835921509630485e-04 8.577758422648098247e+01 8.578940731862812186e+01 1.877355233221163999e+01 1.878357451210250773e+01
2.985382618917959974e-01 5.011872336272725275e-04 8.577782230120659790e+01 8.579110095484540466e+01 1.877321823769353060e+01 1.878446367568927755e+01
2.985382618917959974e-01 5.623413251903490971e-04 8.577808969130438754e+01 8.579300486351084487e+01 1.877284354873093974e+01 1.878546160009970478e+01
2.985382618917959974e-01 6.309573444801929842e-04 8.577839004257059230e+01 8.579514564036203694e+01 1.877242335636871218e+01 1.878658162517818297e+01
2.985382618917959974e-01 7.079457843841380172e-04 8.577872746344155530e+01 8.579755337013764915e+01 1.877195216412383516e+01 1.878783873635489599e+01
2.985382618917959974e-01 7.943282347242813140e-04 8.577910658603781258e+01 8.580026211576503670e+01 1.877142381926956105e+01 1.878924977006646202e+01
2.985382618917959974e-01 8.912509381337459322e-04 8.577953263584736021e+01 8.580331048380851655e+01 1.877083143647417884e+01 1.879083364545221713e+01
2.985382618917959974e-01 1.000000000000000021e-03 8.578001151139538649e+01 8.580674227982187574e+01 1.877016731312105335e+01 1.879261162583338773e+01
2.985382618917959974e-01 1.122018454301963036e-03 8.578054987551496424e+01 8.581060727008829758e+01 1.876942283546159373e+01 1.879460761397988477e+01
2.985382618917959974e-01 1.258925411794167490e-03 8.578115526011126235e+01 8.581496206965651652e+01 1.876858837487889176e+01 1.879684848584498269e+01
2.985382618917959974e-01 1.412537544622753964e-03 8.578183618666834320e+01 8.581987118090970057e+01 1.876765317337305561e+01 1.879936446801549010e+01
2.985382618917959974e-01 1.584893192461114082e-03 8.578260230518527862e+01 8.582540821215305016e+01 1.876660521751121280e+01 1.880218956502798022e+01
2.985382618917959974e-01 1.778279410038922752e-03 8.578346455473808874e+01 8.583165731232769247e+01 1.876543109999041903e+01 1.880536204362323716e+01
2.985382618917959974e-01 1.995262314968878920e-03 8.578443534951190941e+01 8.583871486612149226e+01 1.876411586811745380e+01 1.880892498216316966e+01
